"num","REGISTRY_ID"
74984,110070266915
74985,110072072720
74986,110065599043
74987,110070160524
74988,110069018324
74989,110069170131
74990,110072105039
74991,110018412804
74992,110067738960
74993,110029610437
74994,110071769595
74995,110018905559
74996,110032500498
74997,110050128198
74998,110070370080
74999,110018140625
75000,110071865816
75001,110070308244
75002,110031984397
75003,110070476751
75004,110040658179
75005,110020117096
75006,110048698708
75007,110035746324
75008,110003271851
75009,110065392998
75010,110065926476
75011,110064498627
75012,110035509535
75013,110054185109
75014,110006458476
75015,110011792051
75016,110029417771
75017,110038485537
75018,110071718478
75019,110069704207
75020,110006265950
75021,110002080621
75022,110070392842
75023,110065588171
75024,110034818393
75025,110070422998
75026,110070340058
75027,110019060861
75028,110069436453
75029,110030714939
75030,110041439342
75031,110041581936
75032,110045922463
75033,110071061843
75034,110067727794
75035,110071338617
75036,110012873015
75037,110039382021
75038,110042303290
75039,110064833060
75040,110071823722
75041,110011921000
75042,110071158131
75043,110071192445
75044,110004525292
75045,110035385419
75046,110055744743
75047,110072000838
75048,110072083951
75049,110002439585
75050,110019459511
75051,110021651210
75052,110036392294
75053,110071251362
75054,110056179246
75055,110002047570
75056,110070041819
75057,110013422554
75058,110064998187
75059,110013917645
75060,110001008187
75061,110070482161
75062,110066583637
75063,110017723739
75064,110065621624
75065,110055658694
75066,110024775000
75067,110064343562
75068,110068580128
75069,110038236744
75070,110071847111
75071,110070591477
75072,110071894162
75073,110018149145
75074,110042463633
75075,110037095559
75076,110055852064
75077,110045728539
75078,110002809060
75079,110065113460
75080,110030801988
75081,110068439540
75082,110070335668
75083,110059683007
75084,110056023020
75085,110028193354
75086,110071075304
75087,110029924795
75088,110069666873
75089,110044450019
75090,110055162737
75091,110014427450
75092,110071863561
75093,110064671911
75094,110054637602
75095,110039621148
75096,110024530426
75097,110070865022
75098,110006679059
75099,110068119351
75100,110043873608
75101,110032328069
75102,110069281379
75103,110022534220
75104,110071818395
75105,110070246301
75106,110067747451
75107,110061695367
75108,110031790042
75109,110020579266
75110,110015478053
75111,110003214218
75112,110071292215
75113,110069100635
75114,110046232091
75115,110070355046
75116,110040753468
75117,110006672458
75118,110031768727
75119,110004707808
75120,110070022208
75121,110005930877
75122,110061114306
75123,110071863315
75124,110071325308
75125,110042400327
75126,110037560948
75127,110005952987
75128,110068471898
75129,110070701718
75130,110072105937
75131,110070289078
75132,110019094442
75133,110035845896
75134,110068125807
75135,110056051944
75136,110017449000
75137,110034832180
75138,110030512363
75139,110070684462
75140,110071737194
75141,110070825260
75142,110055643834
75143,110019884847
75144,110070592962
75145,110009578091
75146,110070836952
75147,110037793867
75148,110066397410
75149,110015545631
75150,110071024641
75151,110000505267
75152,110072000133
75153,110006857339
75154,110000500217
75155,110046404663
75156,110017038668
75157,110068937137
75158,110065326819
75159,110063760247
75160,110011718098
75161,110067748502
75162,110037748587
75163,110041441954
75164,110067162457
75165,110039091880
75166,110070310459
75167,110039165747
75168,110066408499
75169,110071510446
75170,110040716268
75171,110071424417
75172,110004947737
75173,110071500941
75174,110058528810
75175,110005825054
75176,110030687996
75177,110059671617
75178,110037440178
75179,110043956172
75180,110071775501
75181,110071887853
75182,110070610071
75183,110063250985
75184,110068462988
75185,110041579725
75186,110008992484
75187,110070396313
75188,110002997516
75189,110032602627
75190,110046180084
75191,110041857167
75192,110018393237
75193,110066852748
75194,110070132049
75195,110070345894
75196,110070039700
75197,110010886194
75198,110058618786
75199,110072043365
75200,110021725855
75201,110070514270
75202,110006305337
75203,110054202616
75204,110070689920
75205,110063669150
75206,110070283634
75207,110040127350
75208,110029582262
75209,110025007374
75210,110002126805
75211,110012832079
75212,110067268548
75213,110069600122
75214,110070308271
75215,110041880202
75216,110018692084
75217,110034089518
75218,110011587461
75219,110032367622
75220,110070397863
75221,110057127390
75222,110034736472
75223,110007122602
75224,110015316246
75225,110070924998
75226,110017487520
75227,110030785130
75228,110070414554
75229,110071816658
75230,110042486887
75231,110033398570
75232,110068781312
75233,110039380568
75234,110054178867
75235,110040861485
75236,110018158376
75237,110003352078
75238,110006765937
75239,110040191002
75240,110066874859
75241,110006568838
75242,110002652102
75243,110071214203
75244,110031848749
75245,110065421412
75246,110071790434
75247,110025322648
75248,110054914303
75249,110008514839
75250,110071159283
75251,110066955192
75252,110065349803
75253,110071374518
75254,110003152356
75255,110029359414
75256,110037152176
75257,110033843143
75258,110012820475
75259,110020816795
75260,110072157068
75261,110017668040
75262,110070279203
75263,110029991267
75264,110029292968
75265,110071498787
75266,110055313478
75267,110020328581
75268,110066765940
75269,110066706595
75270,110059692104
75271,110023161488
75272,110070592149
75273,110007324546
75274,110039427705
75275,110041558891
75276,110028218710
75277,110041375981
75278,110070060944
75279,110011649332
75280,110017049558
75281,110070443341
75282,110014886089
75283,110070382298
75284,110058404365
75285,110070941313
75286,110019770078
75287,110071872180
75288,110032418453
75289,110061703777
75290,110021273726
75291,110067552767
75292,110043570114
75293,110069116487
75294,110071737695
75295,110070060797
75296,110035158236
75297,110037989683
75298,110070891613
75299,110013946329
75300,110055804722
75301,110070381484
75302,110070877847
75303,110055071069
75304,110009339876
75305,110022505715
75306,110006484189
75307,110019067953
75308,110070670254
75309,110008688465
75310,110035266949
75311,110034971369
75312,110054487373
75313,110029966197
75314,110045367517
75315,110002633801
75316,110071083703
75317,110046252130
75318,110018675637
75319,110064511498
75320,110070477606
75321,110071161533
75322,110070171101
75323,110019300282
75324,110070466330
75325,110057120592
75326,110072095746
75327,110004805257
75328,110045386523
75329,110055339450
75330,110032408623
75331,110045478782
75332,110071673723
75333,110039544222
75334,110024774314
75335,110071702089
75336,110070673701
75337,110032450657
75338,110001803282
75339,110056740594
75340,110003433847
75341,110034654149
75342,110046367506
75343,110054970545
75344,110013262888
75345,110006332003
75346,110028042749
75347,110056263813
75348,110037149305
75349,110071177455
75350,110070318638
75351,110027922906
75352,110056014021
75353,110026129106
75354,110032048834
75355,110002729904
75356,110071872481
75357,110018840717
75358,110058320259
75359,110071477209
75360,110070347036
75361,110071316454
75362,110071484544
75363,110031903368
75364,110070329400
75365,110002574170
75366,110070395501
75367,110032242375
75368,110043624389
75369,110018237344
75370,110019651526
75371,110071813587
75372,110055349608
75373,110067968444
75374,110014294744
75375,110035579923
75376,110071655977
75377,110012569265
75378,110020687951
75379,110065326114
75380,110031954598
75381,110036232163
75382,110070312619
75383,110071880396
75384,110068010002
75385,110065889015
75386,110040384704
75387,110069995196
75388,110070474647
75389,110028057536
75390,110067676679
75391,110070331371
75392,110031952750
75393,110068643524
75394,110031960091
75395,110071861080
75396,110068731073
75397,110054320551
75398,110042626520
75399,110037605632
75400,110004052747
75401,110065630678
75402,110033910533
75403,110071161444
75404,110071338029
75405,110037290491
75406,110070693230
75407,110065921426
75408,110068432798
75409,110022448779
75410,110036165422
75411,110001434476
75412,110012023746
75413,110071204191
75414,110038689096
75415,110066198670
75416,110063563503
75417,110070487864
75418,110037951687
75419,110058493438
75420,110072049381
75421,110071970674
75422,110070572545
75423,110002262541
75424,110068787156
75425,110011597833
75426,110031835539
75427,110032537173
75428,110055356412
75429,110071160518
75430,110028878089
75431,110022781364
75432,110056025377
75433,110071963855
75434,110032260675
75435,110056969366
75436,110021289791
75437,110070361170
75438,110007154872
75439,110038111566
75440,110014289714
75441,110068296105
75442,110065786812
75443,110068118343
75444,110044816553
75445,110069150082
75446,110059734051
75447,110006238044
75448,110045390028
75449,110002647351
75450,110006333280
75451,110037782977
75452,110043395867
75453,110009927543
75454,110044321506
75455,110070375606
75456,110032748828
75457,110070084316
75458,110000733591
75459,110022865130
75460,110024864397
75461,110044301813
75462,110070222841
75463,110034285039
75464,110066538401
75465,110056456785
75466,110002758481
75467,110070356060
75468,110070834848
75469,110033921932
75470,110009583628
75471,110017588270
75472,110070452325
75473,110010758215
75474,110039639852
75475,110006485918
75476,110037741520
75477,110019407569
75478,110070292137
75479,110055647821
75480,110044214533
75481,110071295786
75482,110003622795
75483,110044845255
75484,110067319342
75485,110070276772
75486,110072150042
75487,110069647181
75488,110019649674
75489,110072132244
75490,110070799612
75491,110010590556
75492,110033109678
75493,110019276923
75494,110071986962
75495,110031966086
75496,110041689152
75497,110045497716
75498,110071338542
75499,110037728402
75500,110072069935
75501,110065513439
75502,110065850270
75503,110002221998
75504,110068331157
75505,110070647397
75506,110058770049
75507,110019058641
75508,110018646820
75509,110040723456
75510,110024826143
75511,110005453393
75512,110071222806
75513,110072164910
75514,110011786095
75515,110013844796
75516,110071777927
75517,110068763788
75518,110057098536
75519,110071809420
75520,110003948694
75521,110056419335
75522,110070243653
75523,110002044350
75524,110071321404
75525,110008033797
75526,110035051323
75527,110035320701
75528,110065103916
75529,110071013892
75530,110070295991
75531,110020068068
75532,110041524375
75533,110029609582
75534,110070684444
75535,110035164684
75536,110003998915
75537,110064948669
75538,110070795016
75539,110020290861
75540,110070691827
75541,110035704351
75542,110024572504
75543,110070132051
75544,110017493979
75545,110044182005
75546,110040627122
75547,110018148253
75548,110013181109
75549,110019576234
75550,110071497832
75551,110030364709
75552,110002282137
75553,110068300314
75554,110070324057
75555,110071810200
75556,110016845379
75557,110056506044
75558,110071334318
75559,110002962232
75560,110018789514
75561,110072150391
75562,110065442881
75563,110070463360
75564,110044248659
75565,110068054759
75566,110072083178
75567,110055819388
75568,110039426261
75569,110018404582
75570,110024359415
75571,110070573813
75572,110032063497
75573,110002169652
75574,110071875884
75575,110072142603
75576,110018800902
75577,110070436367
75578,110045095570
75579,110054547718
75580,110064596361
75581,110016931757
75582,110070615182
75583,110059948963
75584,110030004288
75585,110011725366
75586,110070745484
75587,110022762125
75588,110041481884
75589,110030902165
75590,110040389353
75591,110010726312
75592,110010878817
75593,110042726039
75594,110028181367
75595,110070191975
75596,110035647002
75597,110024844935
75598,110033811436
75599,110037164813
75600,110071512076
75601,110031936323
75602,110018434675
75603,110045306897
75604,110032335444
75605,110046196031
75606,110037755934
75607,110002959031
75608,110070278690
75609,110039413426
75610,110032636397
75611,110066525479
75612,110018536333
75613,110070910170
75614,110054103821
75615,110070465727
75616,110058456335
75617,110031713340
75618,110037602653
75619,110034110584
75620,110070465152
75621,110044635712
75622,110071962264
75623,110004046283
75624,110058359716
75625,110071953779
75626,110071899501
75627,110006340049
75628,110011413210
75629,110040161749
75630,110024767563
75631,110031827183
75632,110065563633
75633,110012064540
75634,110037301915
75635,110040291877
75636,110069671475
75637,110071145002
75638,110070593242
75639,110034577802
75640,110070318366
75641,110055326945
75642,110005755824
75643,110070374022
75644,110012265663
75645,110070415644
75646,110019093540
75647,110064553184
75648,110070242011
75649,110009506882
75650,110019906164
75651,110017757738
75652,110009548141
75653,110070801226
75654,110018919571
75655,110001874696
75656,110065841049
75657,110024187734
75658,110070018075
75659,110017465438
75660,110006638184
75661,110007330290
75662,110039361473
75663,110003163184
75664,110018297412
75665,110037812132
75666,110071423714
75667,110011765027
75668,110031951528
75669,110070410487
75670,110011650837
75671,110004629867
75672,110040778520
75673,110031673561
75674,110070476296
75675,110040178508
75676,110071728753
75677,110054928012
75678,110070649567
75679,110070578110
75680,110007646324
75681,110067035283
75682,110020507316
75683,110022709639
75684,110030318662
75685,110071231685
75686,110032803811
75687,110069584738
75688,110071470818
75689,110065263716
75690,110065259650
75691,110071485344
75692,110051824497
75693,110072075766
75694,110065215145
75695,110071922016
75696,110038217523
75697,110027405270
75698,110066910436
75699,110020148393
75700,110068513059
75701,110012571001
75702,110070560068
75703,110066425693
75704,110071946515
75705,110029399700
75706,110071439370
75707,110014249447
75708,110071082177
75709,110071082064
75710,110070923733
75711,110045182066
75712,110056225945
75713,110045021285
75714,110020827122
75715,110029965802
75716,110067761586
75717,110067897011
75718,110020316086
75719,110071907610
75720,110041742120
75721,110009148779
75722,110010162448
75723,110007481064
75724,110071673880
75725,110035811146
75726,110046309375
75727,110067980000
75728,110010601232
75729,110036369578
75730,110065250258
75731,110070225828
75732,110005421365
75733,110042778410
75734,110019230517
75735,110070912751
75736,110070461590
75737,110037323688
75738,110015403188
75739,110071974667
75740,110045735228
75741,110056082607
75742,110034560776
75743,110070042964
75744,110010035443
75745,110059868488
75746,110022248968
75747,110017484211
75748,110056017787
75749,110032664016
75750,110013741059
75751,110038483548
75752,110019356695
75753,110002731090
75754,110070405246
75755,110070801703
75756,110029640468
75757,110033318675
75758,110017096907
75759,110038327860
75760,110065738492
75761,110070028096
75762,110031946081
75763,110025099453
75764,110037159062
75765,110071138973
75766,110024320224
75767,110044231989
75768,110037768662
75769,110032115627
75770,110071864131
75771,110024616209
75772,110000530710
75773,110009388901
75774,110046450504
75775,110070427146
75776,110019206456
75777,110064890649
75778,110067533066
75779,110070526489
75780,110066441899
75781,110037455205
75782,110036262175
75783,110043223963
75784,110071985840
75785,110055320451
75786,110019502741
75787,110071758822
75788,110013473197
75789,110071364500
75790,110071666049
75791,110070468718
75792,110032228907
75793,110003845233
75794,110045855106
75795,110042346636
75796,110056492139
75797,110017422252
75798,110020483804
75799,110010627517
75800,110037213814
75801,110013818734
75802,110035105098
75803,110001252000
75804,110003130193
75805,110066432685
75806,110065252693
75807,110045099184
75808,110009384102
75809,110071708803
75810,110005751775
75811,110039474770
75812,110068256050
75813,110006340584
75814,110038845275
75815,110070359920
75816,110020043022
75817,110070821403
75818,110039681760
75819,110071483028
75820,110069181842
75821,110024332177
75822,110039083032
75823,110068702354
75824,110022709158
75825,110065827733
75826,110046203862
75827,110070417839
75828,110055231896
75829,110071444863
75830,110070701206
75831,110071806970
75832,110071204223
75833,110006776863
75834,110058402312
75835,110072081035
75836,110038319441
75837,110039616118
75838,110012541516
75839,110033112673
75840,110070534105
75841,110015497540
75842,110071180340
75843,110070312799
75844,110055049807
75845,110022559006
75846,110068379070
75847,110059677149
75848,110018048245
75849,110070741382
75850,110068299120
75851,110018559898
75852,110068868684
75853,110016851735
75854,110002902654
75855,110071490221
75856,110043400156
75857,110006374413
75858,110029890492
75859,110072033611
75860,110017482099
75861,110044147731
75862,110039384699
75863,110042684164
75864,110002066987
75865,110072103864
75866,110070168565
75867,110002810129
75868,110001281522
75869,110071707307
75870,110068690884
75871,110013025001
75872,110070755496
75873,110005429697
75874,110058598290
75875,110041420236
75876,110071729811
75877,110060254898
75878,110072060957
75879,110037774101
75880,110058268413
75881,110032974743
75882,110043190356
75883,110040278767
75884,110019317416
75885,110002620799
75886,110067458370
75887,110021493034
75888,110003766666
75889,110070614490
75890,110070709324
75891,110008352503
75892,110066566674
75893,110045358064
75894,110071800839
75895,110024776018
75896,110052920185
75897,110071427154
75898,110058795139
75899,110060150081
75900,110013855284
75901,110040784158
75902,110071445499
75903,110058475207
75904,110070336834
75905,110006285402
75906,110032296913
75907,110019245306
75908,110043951587
75909,110003780999
75910,110019432470
75911,110031960493
75912,110030755760
75913,110071336725
75914,110033608647
75915,110035737307
75916,110030315585
75917,110070452709
75918,110011887949
75919,110031610353
75920,110020018363
75921,110070162010
75922,110017331092
75923,110070614467
75924,110046566186
75925,110070095762
75926,110034911914
75927,110030359029
75928,110029273426
75929,110069688234
75930,110027383999
75931,110032324795
75932,110067080946
75933,110071850587
75934,110071143941
75935,110031305371
75936,110028925162
75937,110066213485
75938,110035704798
75939,110071472899
75940,110002957140
75941,110019238056
75942,110046303816
75943,110071492494
75944,110015403856
75945,110072039786
75946,110006364102
75947,110036965790
75948,110071751896
75949,110071648530
75950,110019791135
75951,110011074416
75952,110007903858
75953,110034884757
75954,110006805984
75955,110019410341
75956,110033945471
75957,110059685354
75958,110019576608
75959,110019579543
75960,110071492242
75961,110070589989
75962,110070871827
75963,110060302783
75964,110015390423
75965,110020430078
75966,110018426336
75967,110012962721
75968,110056433051
75969,110071779620
75970,110018262093
75971,110068010173
75972,110065286666
75973,110072109728
75974,110037047353
75975,110072081922
75976,110006613673
75977,110011652363
75978,110019324060
75979,110071725984
75980,110070125583
75981,110032564277
75982,110004440604
75983,110071515862
75984,110069118234
75985,110022319757
75986,110068218814
75987,110070256435
75988,110035121301
75989,110035251358
75990,110066987283
75991,110003891343
75992,110070242841
75993,110071314323
75994,110071878425
75995,110030406344
75996,110029393216
75997,110070241768
75998,110068267262
75999,110071401835
76000,110071177720
76001,110039303517
76002,110040111376
76003,110070513301
76004,110029605595
76005,110071879549
76006,110071358275
76007,110072001306
76008,110039501660
76009,110066465523
76010,110009264811
76011,110059655387
76012,110070575812
76013,110038714567
76014,110072017263
76015,110071906847
76016,110045400874
76017,110024332621
76018,110071962417
76019,110045818004
76020,110044634875
76021,110071176716
76022,110003547671
76023,110017118091
76024,110056446608
76025,110036279274
76026,110032662116
76027,110071247643
76028,110007064997
76029,110011489102
76030,110002409536
76031,110070413525
76032,110066653026
76033,110070685178
76034,110068460365
76035,110068754716
76036,110070831086
76037,110010684349
76038,110006407860
76039,110012177063
76040,110065685896
76041,110036183439
76042,110068940276
76043,110029642910
76044,110055346460
76045,110071785248
76046,110031993261
76047,110067921253
76048,110070701467
76049,110070256151
76050,110003842744
76051,110071959465
76052,110039535018
76053,110071146271
76054,110013798408
76055,110072107299
76056,110004491130
76057,110071467779
76058,110010171278
76059,110043403796
76060,110070440097
76061,110029495847
76062,110043357738
76063,110044381558
76064,110041602003
76065,110016884781
76066,110071849777
76067,110042824218
76068,110071080343
76069,110065618512
76070,110065909609
76071,110065331242
76072,110071239664
76073,110037730658
76074,110019033883
76075,110028277647
76076,110032881424
76077,110032252906
76078,110071975114
76079,110032049398
76080,110042795552
76081,110018789499
76082,110004780201
76083,110071962103
76084,110055439958
76085,110015070803
76086,110070275159
76087,110032949861
76088,110003522224
76089,110071197865
76090,110058480488
76091,110009317890
76092,110070384096
76093,110014307623
76094,110030546345
76095,110030511159
76096,110034037094
76097,110006319652
76098,110009395608
76099,110014322866
76100,110019847120
76101,110010632164
76102,110070063006
76103,110070406197
76104,110027360969
76105,110066334318
76106,110066588865
76107,110058422363
76108,110070126877
76109,110069040665
76110,110065690309
76111,110027994400
76112,110068119379
76113,110070592894
76114,110055499982
76115,110044223970
76116,110068862029
76117,110070285588
76118,110037905292
76119,110069601979
76120,110071424987
76121,110018926359
76122,110005289650
76123,110031008629
76124,110056028926
76125,110058483966
76126,110013384168
76127,110070814279
76128,110071483931
76129,110033888817
76130,110016672126
76131,110041329915
76132,110070685763
76133,110044977754
76134,110006619114
76135,110019811220
76136,110071880473
76137,110030337366
76138,110071885597
76139,110044627099
76140,110032829223
76141,110071926559
76142,110071030093
76143,110070893466
76144,110055743511
76145,110058610276
76146,110009747266
76147,110063269261
76148,110001278260
76149,110011438499
76150,110019407337
76151,110035733310
76152,110071980273
76153,110018990458
76154,110029409236
76155,110071143089
76156,110028195245
76157,110002279463
76158,110056211521
76159,110013044295
76160,110066751651
76161,110024309390
76162,110064469034
76163,110071931408
76164,110071493639
76165,110018872228
76166,110015762263
76167,110032530009
76168,110002986412
76169,110032006656
76170,110024598568
76171,110044516262
76172,110022379889
76173,110065575158
76174,110034937273
76175,110054475073
76176,110070428337
76177,110071911906
76178,110040012651
76179,110024443814
76180,110068582457
76181,110043963798
76182,110030328081
76183,110070473844
76184,110006911397
76185,110070242849
76186,110070129217
76187,110045099825
76188,110071903177
76189,110071783124
76190,110012147907
76191,110044359636
76192,110071766921
76193,110058340326
76194,110022863098
76195,110070597730
76196,110057036675
76197,110070579092
76198,110058170152
76199,110070124333
76200,110024854870
76201,110002717212
76202,110070099426
76203,110015400733
76204,110035330594
76205,110071374712
76206,110014350086
76207,110044216498
76208,110071298478
76209,110032218865
76210,110015538907
76211,110071080529
76212,110028953755
76213,110021909336
76214,110071492107
76215,110038725396
76216,110033610304
76217,110002835558
76218,110070040066
76219,110070438639
76220,110062673487
76221,110066360556
76222,110071891413
76223,110070129505
76224,110060810001
76225,110004703615
76226,110043446385
76227,110066173036
76228,110002429266
76229,110044615841
76230,110071949816
76231,110040383251
76232,110020861753
76233,110070481237
76234,110044848804
76235,110032650389
76236,110063800739
76237,110008315723
76238,110001283414
76239,110019838103
76240,110070161743
76241,110069173833
76242,110031622242
76243,110015534732
76244,110002145553
76245,110046237434
76246,110071992112
76247,110071376074
76248,110070534920
76249,110043518244
76250,110020296115
76251,110032888472
76252,110006385385
76253,110016674534
76254,110071022324
76255,110067853040
76256,110049361980
76257,110028264651
76258,110000997397
76259,110030473351
76260,110071512091
76261,110035709105
76262,110072133583
76263,110068869950
76264,110071083404
76265,110057135504
76266,110067909295
76267,110004485753
76268,110031720181
76269,110019866162
76270,110068394749
76271,110070049783
76272,110015556398
76273,110041841362
76274,110071272554
76275,110003044296
76276,110066534888
76277,110071815931
76278,110067948537
76279,110067227888
76280,110070396638
76281,110019263811
76282,110029658831
76283,110067761498
76284,110038059711
76285,110039283263
76286,110056301504
76287,110056184347
76288,110005896959
76289,110070162196
76290,110005536090
76291,110018703633
76292,110045019207
76293,110065916030
76294,110070337131
76295,110066375247
76296,110064988312
76297,110030538559
76298,110046123486
76299,110065490999
76300,110031591668
76301,110009603713
76302,110068688682
76303,110006416994
76304,110045472859
76305,110065751788
76306,110019558423
76307,110041139700
76308,110059758141
76309,110066350102
76310,110032421788
76311,110072142988
76312,110068318092
76313,110071960179
76314,110065270682
76315,110042423188
76316,110031719120
76317,110015950951
76318,110055333429
76319,110026695333
76320,110071703366
76321,110006222514
76322,110003342767
76323,110043351501
76324,110071364154
76325,110046416856
76326,110035440993
76327,110020744355
76328,110031856711
76329,110070686147
76330,110003795279
76331,110034607931
76332,110014202317
76333,110064831400
76334,110071545385
76335,110068451259
76336,110071026199
76337,110070912547
76338,110040066549
76339,110019479447
76340,110070309794
76341,110037873986
76342,110001897733
76343,110071334900
76344,110070203362
76345,110022295103
76346,110022790032
76347,110056356205
76348,110037918910
76349,110070125057
76350,110066514383
76351,110025101896
76352,110055400588
76353,110071995752
76354,110032011454
76355,110068661442
76356,110045020570
76357,110014642985
76358,110013819092
76359,110069995290
76360,110071066507
76361,110070919904
76362,110070453435
76363,110033233551
76364,110001250404
76365,110062627992
76366,110037063673
76367,110070286135
76368,110001279027
76369,110070040636
76370,110071319659
76371,110001734428
76372,110014093202
76373,110034341754
76374,110010027988
76375,110045775345
76376,110055325269
76377,110042837188
76378,110070416546
76379,110040198318
76380,110063592385
76381,110041210739
76382,110044750873
76383,110070008973
76384,110016888411
76385,110012806641
76386,110011867603
76387,110068195937
76388,110070586039
76389,110071946585
76390,110068650837
76391,110013799194
76392,110044369821
76393,110070438347
76394,110070627525
76395,110067796996
76396,110066347126
76397,110018477389
76398,110045578175
76399,110065958805
76400,110034669222
76401,110037347993
76402,110038292996
76403,110067095280
76404,110067988798
76405,110066800527
76406,110066680746
76407,110070089444
76408,110005505051
76409,110032027795
76410,110040971393
76411,110070930222
76412,110071407795
76413,110055681356
76414,110004839765
76415,110039335528
76416,110040420498
76417,110068273987
76418,110031947589
76419,110032960810
76420,110044212544
76421,110043033794
76422,110004614597
76423,110071062910
76424,110070428021
76425,110040656466
76426,110032046827
76427,110071273383
76428,110032659674
76429,110070378170
76430,110068551454
76431,110071443949
76432,110069149095
76433,110071155606
76434,110001617545
76435,110041073655
76436,110072151608
76437,110069584881
76438,110033307963
76439,110069995862
76440,110067739479
76441,110055837867
76442,110070850324
76443,110005141809
76444,110032245194
76445,110065878349
76446,110006191156
76447,110032507071
76448,110070572642
76449,110058797191
76450,110022831382
76451,110054594499
76452,110071278006
76453,110070299392
76454,110031693166
76455,110027146620
76456,110070833093
76457,110017551077
76458,110070454007
76459,110019095762
76460,110034641225
76461,110056302638
76462,110071961928
76463,110034629105
76464,110044725768
76465,110007732374
76466,110017467846
76467,110070349340
76468,110067925286
76469,110071986541
76470,110033877142
76471,110037560314
76472,110065192829
76473,110070061638
76474,110070330365
76475,110007167430
76476,110036206959
76477,110013650940
76478,110071946175
76479,110058428982
76480,110043718992
76481,110065184400
76482,110021793148
76483,110033456560
76484,110071814606
76485,110071818022
76486,110019841331
76487,110017337176
76488,110072085820
76489,110039457520
76490,110071298328
76491,110069622670
76492,110030422460
76493,110022873274
76494,110033612721
76495,110070486346
76496,110041516794
76497,110070451515
76498,110010620328
76499,110008736751
76500,110043214367
76501,110002228429
76502,110069171862
76503,110071723891
76504,110039343699
76505,110030513870
76506,110036309036
76507,110042293924
76508,110041826423
76509,110034653113
76510,110071904502
76511,110056482989
76512,110070938194
76513,110070456446
76514,110055409428
76515,110031963800
76516,110042102006
76517,110012807640
76518,110043629936
76519,110066148662
76520,110070220625
76521,110071181247
76522,110024841992
76523,110006406291
76524,110067870539
76525,110005198703
76526,110056972913
76527,110041326179
76528,110005494198
76529,110070468827
76530,110071727835
76531,110022811821
76532,110024835623
76533,110070466739
76534,110070080560
76535,110006560836
76536,110010669259
76537,110018381124
76538,110032532007
76539,110071973485
76540,110069106906
76541,110071960494
76542,110066356151
76543,110030519847
76544,110064599224
76545,110002702932
76546,110011724900
76547,110013493237
76548,110070673675
76549,110071914682
76550,110017054131
76551,110009038503
76552,110009935348
76553,110039166005
76554,110032458784
76555,110069456323
76556,110072164883
76557,110031771009
76558,110045776709
76559,110066425586
76560,110070376161
76561,110042704972
76562,110039457931
76563,110032630632
76564,110035788546
76565,110072040535
76566,110071097420
76567,110055644021
76568,110065995418
76569,110066118800
76570,110031883077
76571,110039610276
76572,110033722274
76573,110063838995
76574,110063332601
76575,110068681885
76576,110066277086
76577,110040535472
76578,110014307641
76579,110001939038
76580,110006838636
76581,110070539994
76582,110070117435
76583,110045109690
76584,110010740396
76585,110001408806
76586,110070453115
76587,110038204902
76588,110001168888
76589,110015787889
76590,110043305599
76591,110065125652
76592,110066413269
76593,110056490729
76594,110041432633
76595,110003192349
76596,110029940599
76597,110039320981
76598,110071864327
76599,110017018760
76600,110013395012
76601,110071920779
76602,110068688664
76603,110003207477
76604,110042306787
76605,110070540236
76606,110067573192
76607,110018828232
76608,110071878575
76609,110060045259
76610,110035573830
76611,110071969703
76612,110004916155
76613,110040276386
76614,110015703871
76615,110068901576
76616,110070672059
76617,110037712703
76618,110019322482
76619,110056214332
76620,110070417223
76621,110070388936
76622,110010127424
76623,110010999768
76624,110032161951
76625,110071977799
76626,110001969031
76627,110070256599
76628,110040091469
76629,110044119263
76630,110019522747
76631,110036390535
76632,110065888347
76633,110069058717
76634,110070683567
76635,110029963289
76636,110032452708
76637,110045938697
76638,110070469830
76639,110068019030
76640,110022730124
76641,110002803510
76642,110020767883
76643,110066642878
76644,110029465585
76645,110018227961
76646,110038232846
76647,110070350015
76648,110070541222
76649,110072152438
76650,110070178720
76651,110069390901
76652,110017130549
76653,110065207467
76654,110001520015
76655,110071981747
76656,110065917832
76657,110070326882
76658,110033833127
76659,110037864987
76660,110069689126
76661,110000495517
76662,110003084108
76663,110057185139
76664,110008083661
76665,110071531983
76666,110068070704
76667,110035649563
76668,110042677662
76669,110059678772
76670,110055075118
76671,110041570546
76672,110070863674
76673,110054275556
76674,110070071068
76675,110055949336
76676,110070168776
76677,110058543848
76678,110022300785
76679,110070373294
76680,110016795468
76681,110071196386
76682,110015604407
76683,110065179639
76684,110059674482
76685,110053976140
76686,110072077846
76687,110034575378
76688,110003928073
76689,110056462634
76690,110071232833
76691,110032151347
76692,110067552160
76693,110008807274
76694,110059503256
76695,110065229407
76696,110004637466
76697,110072078442
76698,110040993903
76699,110070739151
76700,110032249092
76701,110069448690
76702,110071865503
76703,110035559124
76704,110037793377
76705,110055545101
76706,110024864119
76707,110040806955
76708,110055830463
76709,110039493642
76710,110068248373
76711,110019334451
76712,110058470248
76713,110040310696
76714,110067956689
76715,110071149203
76716,110070169219
76717,110070246749
76718,110063028913
76719,110071270296
76720,110016757801
76721,110070465229
76722,110009699861
76723,110011637504
76724,110033894365
76725,110055335427
76726,110013406723
76727,110060792352
76728,110070792143
76729,110069694897
76730,110071996108
76731,110046600193
