"num","REGISTRY_ID"
5368,110003953847
5369,110070480928
5370,110035714974
5371,110071974132
5372,110041247371
5373,110035807106
5374,110056333944
5375,110066210200
5376,110017547216
5377,110045069698
5378,110017759399
5379,110067837390
5380,110019770513
5381,110070261150
5382,110069494586
5383,110031719852
5384,110067245868
5385,110011677024
5386,110070458045
5387,110056191017
5388,110071237328
5389,110014111674
5390,110043887498
5391,110038279145
5392,110022785850
5393,110070646839
5394,110038004030
5395,110045381500
5396,110029653943
5397,110024345751
5398,110006001307
5399,110072076033
5400,110018195095
5401,110070211281
5402,110064935218
5403,110046089629
5404,110014769875
5405,110018073537
5406,110045779804
5407,110071995255
5408,110071668932
5409,110019542360
5410,110070270863
5411,110003667318
5412,110042759235
5413,110036292954
5414,110069595600
5415,110037411690
5416,110022735067
5417,110024360430
5418,110058386483
5419,110009986239
5420,110071989585
5421,110070437835
5422,110019259194
5423,110018392078
5424,110001608289
5425,110055355752
5426,110045843414
5427,110068293171
5428,110011772661
5429,110043612882
5430,110071665625
5431,110019189420
5432,110009009054
5433,110066835303
5434,110033990796
5435,110072080318
5436,110002777219
5437,110070913555
5438,110015571647
5439,110002955366
5440,110046109386
5441,110044190201
5442,110070119742
5443,110007112490
5444,110033840333
5445,110032187513
5446,110037779865
5447,110006467616
5448,110006122329
5449,110070404381
5450,110014084686
5451,110035655350
5452,110031180594
5453,110018716086
5454,110032132261
5455,110071101935
5456,110011054759
5457,110014095656
5458,110032585502
5459,110070263208
5460,110065348948
5461,110055407411
5462,110071737682
5463,110070699871
5464,110071321943
5465,110037222626
5466,110040247649
5467,110071878708
5468,110007444710
5469,110032476041
5470,110007227624
5471,110013910296
5472,110035382378
5473,110011919843
5474,110002867345
5475,110070414372
5476,110012271629
5477,110003343329
5478,110029047341
5479,110071866281
5480,110071912303
5481,110001665154
5482,110068473663
5483,110019073722
5484,110030349521
5485,110071409619
5486,110071423365
5487,110009536822
5488,110019458914
5489,110069634710
5490,110030723509
5491,110029381684
5492,110071928059
5493,110070883788
5494,110006406745
5495,110032124056
5496,110068319796
5497,110044778568
5498,110020662549
5499,110018908299
5500,110002752600
5501,110006711558
5502,110043040679
5503,110002893691
5504,110070504106
5505,110044646247
5506,110071870524
5507,110044174746
5508,110018866681
5509,110070801324
5510,110057075114
5511,110070281230
5512,110068786371
5513,110005336859
5514,110017293098
5515,110069191813
5516,110055687831
5517,110037974500
5518,110041871310
5519,110010623520
5520,110066669297
5521,110014439571
5522,110035349138
5523,110005453482
5524,110071925280
5525,110032027535
5526,110011181639
5527,110065711527
5528,110065915424
5529,110066505437
5530,110058834365
5531,110070474480
5532,110044166666
5533,110070378683
5534,110067772547
5535,110066556890
5536,110071149809
5537,110044718927
5538,110043982063
5539,110038010087
5540,110004290124
5541,110003119982
5542,110066133963
5543,110030792257
5544,110070290248
5545,110019708280
5546,110042780256
5547,110000586205
5548,110059732473
5549,110068429418
5550,110070700406
5551,110066130298
5552,110033174188
5553,110071511479
5554,110066774878
5555,110070665438
5556,110070746085
5557,110018609086
5558,110070055106
5559,110022821847
5560,110070419805
5561,110066221797
5562,110031864855
5563,110045440572
5564,110016721500
5565,110063598897
5566,110072130885
5567,110070609942
5568,110020578294
5569,110045814945
5570,110017284151
5571,110040664625
5572,110070050965
5573,110071030014
5574,110019595428
5575,110019824403
5576,110071509509
5577,110018658362
5578,110010763502
5579,110019218498
5580,110064392606
5581,110068277929
5582,110058855886
5583,110033867965
5584,110040973453
5585,110016845388
5586,110045545282
5587,110071787697
5588,110066682986
5589,110009658904
5590,110031631223
5591,110034790536
5592,110003195319
5593,110036274545
5594,110070147196
5595,110023161148
5596,110019905815
5597,110033951926
5598,110070343283
5599,110072095525
5600,110065001456
5601,110041300696
5602,110020257416
5603,110071219681
5604,110070030051
5605,110044153386
5606,110010722806
5607,110002363647
5608,110012986858
5609,110071280475
5610,110070423091
5611,110032585959
5612,110041842735
5613,110005021975
5614,110010671344
5615,110070343798
5616,110025019174
5617,110071866120
5618,110023049182
5619,110045979508
5620,110070586972
5621,110006257978
5622,110052996353
5623,110018303361
5624,110002804984
5625,110014135300
5626,110058269939
5627,110065614160
5628,110034195029
5629,110070401977
5630,110036364109
5631,110011549388
5632,110015574724
5633,110031777664
5634,110045392801
5635,110037734538
5636,110011545667
5637,110017453726
5638,110071357160
5639,110030588594
5640,110014301148
5641,110017470075
5642,110066084873
5643,110010636730
5644,110021440298
5645,110071271130
5646,110061073403
5647,110065040057
5648,110071320068
5649,110003410041
5650,110001408780
5651,110070094195
5652,110071934679
5653,110044225521
5654,110065257992
5655,110039431521
5656,110029891650
5657,110071715023
5658,110071237206
5659,110013033840
5660,110065625112
5661,110065801181
5662,110067919051
5663,110070078386
5664,110072110861
5665,110045134582
5666,110065701921
5667,110015608920
5668,110044418608
5669,110068807571
5670,110071177535
5671,110071425458
5672,110010032384
5673,110024467557
5674,110028206947
5675,110037777108
5676,110071307690
5677,110004021013
5678,110070278432
5679,110045759684
5680,110004929784
5681,110042115298
5682,110013357483
5683,110071932675
5684,110032288316
5685,110029361964
5686,110024347731
5687,110019803480
5688,110019703347
5689,110019106929
5690,110070581170
5691,110070558113
5692,110039689129
5693,110059009415
5694,110034371542
5695,110071235717
5696,110002935307
5697,110069688831
5698,110065102971
5699,110071778333
5700,110064926157
5701,110070799298
5702,110032546555
5703,110066974251
5704,110070321313
5705,110025349175
5706,110072136272
5707,110055718273
5708,110071274235
5709,110054557699
5710,110040722377
5711,110059679557
5712,110006011626
5713,110019717298
5714,110069358867
5715,110041639581
5716,110070083247
5717,110015054661
5718,110070867701
5719,110019883599
5720,110064563681
5721,110070101650
5722,110034328859
5723,110071403255
5724,110045852145
5725,110036287201
5726,110031879821
5727,110015330284
5728,110032861981
5729,110001078663
5730,110003788786
5731,110030779316
5732,110010646499
5733,110071037926
5734,110068184146
5735,110068961877
5736,110040429471
5737,110018970620
5738,110032265466
5739,110008613081
5740,110019336011
5741,110002239499
5742,110043428626
5743,110071954495
5744,110065278835
5745,110070190358
5746,110002843709
5747,110071139632
5748,110058831411
5749,110071918377
5750,110070522278
5751,110071145659
5752,110066624594
5753,110070231824
5754,110009817412
5755,110044459779
5756,110039288981
5757,110035296337
5758,110044137635
5759,110037266749
5760,110044113312
5761,110055821222
5762,110070126486
5763,110008183054
5764,110011467466
5765,110045958941
5766,110054268323
5767,110009542833
5768,110031928332
5769,110031894975
5770,110070503811
5771,110018233972
5772,110030578275
5773,110071293554
5774,110071808526
5775,110004700020
5776,110070604424
5777,110068921233
5778,110070568151
5779,110018202032
5780,110018646928
5781,110007121328
5782,110006337883
5783,110040519980
5784,110071295919
5785,110041472723
5786,110071967013
5787,110019161468
5788,110043727651
5789,110067114857
5790,110071441890
5791,110015400056
5792,110044627669
5793,110033676680
5794,110004039665
5795,110070161696
5796,110070540381
5797,110041511584
5798,110070339649
5799,110068729326
5800,110003738509
5801,110024996398
5802,110066202727
5803,110066371544
5804,110071233007
5805,110045008004
5806,110070827172
5807,110031701665
5808,110070321456
5809,110065208153
5810,110070346481
5811,110059849357
5812,110005289856
5813,110070664251
5814,110072082496
5815,110071898486
5816,110008116724
5817,110070272044
5818,110037067633
5819,110024369244
5820,110020074159
5821,110019703757
5822,110066317970
5823,110046145505
5824,110071197618
5825,110037721427
5826,110042603796
5827,110061082983
5828,110070367347
5829,110012910378
5830,110044131123
5831,110045495674
5832,110070583925
5833,110055791139
5834,110067641537
5835,110065448929
5836,110024431319
5837,110045304675
5838,110005476047
5839,110044668348
5840,110042636369
5841,110042120503
5842,110037907717
5843,110030349898
5844,110019174196
5845,110015499496
5846,110070585799
5847,110070471191
5848,110070614119
5849,110014012825
5850,110046481650
5851,110035703959
5852,110068649494
5853,110057010773
5854,110067809928
5855,110070458382
5856,110005393494
5857,110072077097
5858,110070280054
5859,110045209109
5860,110011863894
5861,110039307899
5862,110006144172
5863,110038170939
5864,110011929896
5865,110034489426
5866,110070221161
5867,110033387261
5868,110037149500
5869,110039606496
5870,110045250483
5871,110029881260
5872,110061084348
5873,110014284112
5874,110056320299
5875,110046103104
5876,110070865337
5877,110057095557
5878,110070305351
5879,110017494433
5880,110071917888
5881,110008311503
5882,110045369757
5883,110018879739
5884,110070279702
5885,110072155385
5886,110059865613
5887,110070643078
5888,110071886099
5889,110070687611
5890,110036249547
5891,110008546626
5892,110070717285
5893,110033384228
5894,110066734332
5895,110033908680
5896,110030527311
5897,110005259781
5898,110002239257
5899,110035285009
5900,110070516319
5901,110070366872
5902,110056260905
5903,110026561165
5904,110005591813
5905,110066295128
5906,110070582726
5907,110070412276
5908,110034305892
5909,110056317374
5910,110043766314
5911,110044309753
5912,110069110198
5913,110070909298
5914,110072103292
5915,110018546493
5916,110071052743
5917,110038376735
5918,110070329024
5919,110020513194
5920,110065310862
5921,110013171209
5922,110070214020
5923,110066586297
5924,110070344124
5925,110007463128
5926,110065733460
5927,110066387298
5928,110010648718
5929,110043511492
5930,110043999297
5931,110069033904
5932,110006177948
5933,110071068284
5934,110043692616
5935,110003177721
5936,110071714698
5937,110006833971
5938,110024869775
5939,110018512180
5940,110058896422
5941,110013920640
5942,110068605520
5943,110070561262
5944,110058609938
5945,110031950191
5946,110068914465
5947,110071132295
5948,110003955471
5949,110070090108
5950,110070426764
5951,110028889530
5952,110008262511
5953,110072158677
5954,110024326004
5955,110037216232
5956,110019127808
5957,110070592848
5958,110071484449
5959,110001510259
5960,110071993840
5961,110066248536
5962,110015166817
5963,110058594597
5964,110071946156
5965,110044926505
5966,110043309942
5967,110068957105
5968,110040414913
5969,110070415560
5970,110067544269
5971,110070276943
5972,110071954248
5973,110070863643
5974,110066805407
5975,110006592268
5976,110063734892
5977,110070157534
5978,110070573719
5979,110071063971
5980,110038918981
5981,110063038029
5982,110071478000
5983,110071196304
5984,110002670262
5985,110013372420
5986,110058617108
5987,110019123241
5988,110014961746
5989,110071863434
5990,110070378449
5991,110013317945
5992,110057041990
5993,110042691548
5994,110060255307
5995,110059888377
5996,110065440204
5997,110035193297
5998,110022695868
5999,110042256377
6000,110070059539
6001,110072112419
6002,110037039601
6003,110019309844
6004,110015603961
6005,110066360949
6006,110063270767
6007,110069151483
6008,110071985586
6009,110070245389
6010,110046596581
6011,110042463410
6012,110071968412
6013,110035340510
6014,110071299194
6015,110020691349
6016,110068801354
6017,110046256706
6018,110058823359
6019,110018601814
6020,110071073489
6021,110071193367
6022,110005181846
6023,110053821824
6024,110035365431
6025,110072002531
6026,110070429831
6027,110070487039
6028,110071862998
6029,110034727455
6030,110018129737
6031,110035380334
6032,110010728944
6033,110039341414
6034,110071499215
6035,110008819136
6036,110032086953
6037,110071774744
6038,110071509555
6039,110039471791
6040,110001847119
6041,110032339100
6042,110002199424
6043,110061469058
6044,110054385820
6045,110018322590
6046,110009672728
6047,110019570034
6048,110062667145
6049,110044803317
6050,110033004503
6051,110039318191
6052,110042423124
6053,110068354097
6054,110057010577
6055,110068345473
6056,110016963384
6057,110045579931
6058,110071096578
6059,110069704207
6060,110071804255
6061,110070242011
6062,110018739123
6063,110030799492
6064,110043867401
6065,110008808415
6066,110045846965
6067,110064318322
6068,110025100708
6069,110054366832
6070,110040091450
6071,110068359948
6072,110071881929
6073,110013897603
6074,110070403398
6075,110066733770
6076,110042115270
6077,110070280605
6078,110004030432
6079,110008623310
6080,110033173429
6081,110070422430
6082,110032458212
6083,110071234831
6084,110071496364
6085,110024523657
6086,110071235000
6087,110009469565
6088,110070449619
6089,110026054631
6090,110033136185
6091,110025024337
6092,110044608163
6093,110012211597
6094,110058724965
6095,110069177679
6096,110037907432
6097,110019855487
6098,110003313931
6099,110041534248
6100,110000345458
6101,110065386610
6102,110072114170
6103,110065651823
6104,110069053491
6105,110071920261
6106,110063389587
6107,110072103089
6108,110041231128
6109,110066736679
6110,110071516007
6111,110043523899
6112,110071896265
6113,110003678226
6114,110054090470
6115,110011452999
6116,110018561162
6117,110071678626
6118,110065386102
6119,110057057063
6120,110065766950
6121,110018806112
6122,110068679950
6123,110009446082
6124,110070001664
6125,110006239720
6126,110058506068
6127,110070441065
6128,110070585741
6129,110071980799
6130,110001569160
6131,110044953645
6132,110067978111
6133,110028162574
6134,110071434917
6135,110041094437
6136,110013697525
6137,110070201311
6138,110066321536
6139,110032251989
6140,110019395554
6141,110042618986
6142,110069027243
6143,110045742648
6144,110063784249
6145,110041307948
6146,110017376953
6147,110021322745
6148,110037777974
6149,110070224650
6150,110001768114
6151,110018406250
6152,110017576005
6153,110025034512
6154,110020877755
6155,110070055708
6156,110040785246
6157,110072099508
6158,110046412761
6159,110037159053
6160,110007005481
6161,110013242909
6162,110055128703
6163,110020116658
6164,110065396672
6165,110067082784
6166,110008263440
6167,110019804050
6168,110071146954
6169,110071912032
6170,110045263905
6171,110022766452
6172,110002718391
6173,110000336798
6174,110070867176
6175,110043316239
6176,110071871820
6177,110034177478
6178,110044633475
6179,110066282141
6180,110057051345
6181,110045335311
6182,110001739557
6183,110005636277
6184,110004551930
6185,110018844287
6186,110065894250
6187,110070515856
6188,110065626399
6189,110070342773
6190,110070551071
6191,110070766571
6192,110037091526
6193,110003180735
6194,110037081216
6195,110066770774
6196,110002773758
6197,110054518303
6198,110070935103
6199,110002688324
6200,110058470952
6201,110009321901
6202,110009291275
6203,110070119967
6204,110069446273
6205,110069662270
6206,110032176268
6207,110065000643
6208,110024544581
6209,110039553079
6210,110070167563
6211,110068346748
6212,110043848824
6213,110001667009
6214,110056433015
6215,110031722045
6216,110070462262
6217,110004540612
6218,110017064193
6219,110037095381
6220,110031805553
6221,110055743049
6222,110045241902
6223,110071984064
6224,110064139846
6225,110041497243
6226,110055078437
6227,110057055715
6228,110068321934
6229,110014130840
6230,110024296803
6231,110030361034
6232,110044584642
6233,110007122461
6234,110055843565
6235,110031600765
6236,110071096913
6237,110065947630
6238,110065644618
6239,110059769558
6240,110070349232
6241,110071909746
6242,110070002400
6243,110064338818
6244,110055473955
6245,110070414014
6246,110054833169
6247,110041904589
6248,110014069809
6249,110065070336
6250,110041230496
6251,110070235859
6252,110071868084
6253,110069173343
6254,110015137001
6255,110019408773
6256,110015472638
6257,110030802843
6258,110043988888
6259,110071492815
6260,110070130669
6261,110058504836
6262,110039432192
6263,110063975934
6264,110004391952
6265,110066223697
6266,110070583073
6267,110071403547
6268,110040304042
6269,110029341059
6270,110013916058
6271,110070792160
6272,110020471309
6273,110070285501
6274,110043886462
6275,110070907472
6276,110046443808
6277,110064924952
6278,110068642954
6279,110071403487
6280,110072003148
6281,110071086173
6282,110040250402
6283,110015955947
6284,110065654330
6285,110071851524
6286,110066610171
6287,110002197471
6288,110032469727
6289,110072131022
6290,110018506044
6291,110055782210
6292,110070630980
6293,110070937821
6294,110065795679
6295,110066699237
6296,110033597784
6297,110032610663
6298,110006651729
6299,110040638673
6300,110065097709
6301,110071249066
6302,110070791759
6303,110030426581
6304,110013343266
6305,110035379408
6306,110071889636
6307,110041720901
6308,110020082337
6309,110020092102
6310,110071369825
6311,110028222251
6312,110011386552
6313,110068790419
6314,110070454289
6315,110018534415
6316,110013072888
6317,110001963108
6318,110010159434
6319,110071867434
6320,110029965740
6321,110072129646
6322,110070194842
6323,110072102520
6324,110006374459
6325,110071953740
6326,110023162879
6327,110070102608
6328,110019376655
6329,110065644002
6330,110019260020
6331,110040318386
6332,110070609524
6333,110006292868
6334,110058581155
6335,110045099068
6336,110071878916
6337,110000546810
6338,110037037480
6339,110070468389
6340,110040224487
6341,110037090563
6342,110065555241
6343,110070325205
6344,110072104471
6345,110065254762
6346,110072162102
6347,110070414688
6348,110072113121
6349,110070293587
6350,110070125582
6351,110024532647
6352,110027973030
6353,110031921384
6354,110066028257
6355,110002915926
6356,110070082403
6357,110060264262
6358,110070665962
6359,110003694360
6360,110044805039
6361,110018550637
6362,110041895679
6363,110003929036
6364,110032484167
6365,110070306950
6366,110058772396
6367,110005965116
6368,110066187076
6369,110066449622
6370,110017722570
6371,110014174865
6372,110012021551
6373,110038749138
6374,110045212701
6375,110072003277
6376,110057116785
6377,110002580680
6378,110063709802
6379,110071977293
6380,110065011748
6381,110065233553
6382,110029326432
6383,110064939009
6384,110065680418
6385,110018904355
6386,110015078789
6387,110012002796
6388,110001733447
6389,110032065529
6390,110019886186
6391,110030652416
6392,110011656396
6393,110067883936
6394,110014419352
6395,110040391830
6396,110072131070
6397,110037943553
6398,110037709058
6399,110012555868
6400,110070332049
6401,110018100865
6402,110006775329
6403,110012837724
6404,110032330715
6405,110028164661
6406,110000529615
6407,110045103106
6408,110017103310
6409,110070374147
6410,110055282233
6411,110058225479
6412,110030688423
6413,110071380402
6414,110031798749
6415,110065063086
6416,110006555717
6417,110072069060
6418,110039336082
6419,110070628964
6420,110072029050
6421,110070229216
6422,110035744763
6423,110071969487
6424,110005167826
6425,110033510911
6426,110072105830
6427,110070083501
6428,110071491468
6429,110031287854
6430,110022787402
6431,110022683737
6432,110000858858
6433,110071924244
6434,110045951181
6435,110018434434
6436,110064663591
6437,110014074786
6438,110000861657
6439,110071138480
6440,110063618553
6441,110022744173
6442,110006850719
6443,110024992944
6444,110056265713
6445,110004668547
6446,110071864578
6447,110066234131
6448,110006561185
6449,110065535488
6450,110071931714
6451,110041201437
6452,110006619908
6453,110070216050
6454,110070130233
6455,110001190005
6456,110034918196
6457,110071678642
6458,110055495129
6459,110017951242
6460,110071328504
6461,110071974353
6462,110037196192
6463,110016730135
6464,110071707684
6465,110055447850
6466,110063590617
6467,110018677243
6468,110031999452
6469,110066498347
6470,110066701661
6471,110033970870
6472,110018680248
6473,110065262673
6474,110057090268
6475,110009625691
6476,110005620444
6477,110071177222
6478,110044222597
6479,110000445019
6480,110040870992
6481,110045323039
6482,110022693325
6483,110058802808
6484,110003722525
6485,110002840766
6486,110070150675
6487,110070423021
6488,110041098022
6489,110055499241
6490,110045881729
6491,110066989708
6492,110072017703
6493,110070322288
6494,110065500489
6495,110070237245
6496,110065110301
6497,110072113696
6498,110071482926
6499,110018817896
6500,110071996719
6501,110005591742
6502,110032099253
6503,110025104884
6504,110036294122
6505,110006480414
6506,110012273823
6507,110040290538
6508,110035206960
6509,110034557977
6510,110072148783
6511,110070279269
6512,110003198646
6513,110071161599
6514,110041363654
6515,110017951260
6516,110066063388
6517,110004603965
6518,110056258507
6519,110031761680
6520,110015498371
6521,110001786121
6522,110046142893
6523,110011594373
6524,110032006326
6525,110021333261
6526,110055290750
6527,110024284941
6528,110071894206
6529,110039536133
6530,110058598085
6531,110001282264
6532,110071293664
6533,110068083273
6534,110005640967
6535,110019120271
6536,110070834897
6537,110042635299
6538,110019529134
6539,110054071151
6540,110070349751
6541,110071469967
6542,110060031807
6543,110051630936
6544,110067933277
6545,110042302923
6546,110022499009
6547,110064092020
6548,110043503526
6549,110020091826
6550,110071942776
6551,110071660694
6552,110020930536
6553,110067255464
6554,110020357111
6555,110071782254
6556,110058382904
6557,110031936056
6558,110070501398
6559,110019179878
6560,110005417771
6561,110028236013
6562,110011164408
6563,110040190879
6564,110070365911
6565,110012553147
6566,110033719439
6567,110070323004
6568,110070042580
6569,110038347170
6570,110071668467
6571,110055306039
6572,110005441094
6573,110041006238
6574,110032434774
6575,110041494317
6576,110072001556
6577,110070167019
6578,110037379379
6579,110043840877
6580,110018374052
6581,110068105026
6582,110070220376
6583,110070940812
6584,110028260628
6585,110019769623
6586,110070323195
6587,110069117084
6588,110030474573
6589,110071275645
6590,110029945709
6591,110070035953
6592,110030908784
6593,110070480885
6594,110071294044
6595,110070410608
6596,110046105102
6597,110031787751
6598,110070448680
6599,110015566715
6600,110045746494
6601,110019001088
6602,110071960524
6603,110019459584
6604,110044452598
6605,110016984076
6606,110070360254
6607,110058849812
6608,110017450845
6609,110070499655
6610,110044861094
6611,110010631655
6612,110064630564
6613,110070389330
6614,110041324894
6615,110011961092
6616,110037867001
6617,110054076995
6618,110071654793
6619,110009615069
6620,110065755720
6621,110022317447
6622,110059858943
6623,110037881334
6624,110035125012
6625,110039615789
6626,110018871755
6627,110071977364
6628,110037306242
6629,110033780442
6630,110068280336
6631,110014143319
6632,110065348038
6633,110065701967
6634,110044635794
6635,110069329685
6636,110014097725
6637,110036263405
6638,110018294362
6639,110013315572
6640,110030913652
6641,110058616476
6642,110013493497
6643,110002767952
6644,110070418066
6645,110008992368
6646,110070486778
6647,110002426429
6648,110035795388
6649,110015419796
6650,110058343984
6651,110065961230
6652,110037082812
6653,110041505387
6654,110070124603
6655,110015579355
6656,110072159722
6657,110041868636
6658,110004592316
6659,110018773914
6660,110014836712
6661,110024758458
6662,110040677470
6663,110060311194
6664,110066009857
6665,110072154361
6666,110071997012
6667,110070230126
6668,110070212385
6669,110022007451
6670,110068922376
6671,110068535785
6672,110070665841
6673,110070155490
6674,110070307650
6675,110019258961
6676,110040264781
6677,110068218173
6678,110040142066
6679,110035006882
6680,110068474617
6681,110034299783
6682,110002199576
6683,110071912290
6684,110007382359
6685,110017545557
6686,110016942371
6687,110069553708
6688,110035120552
6689,110071976171
6690,110035950110
6691,110029978175
6692,110056330251
6693,110045006916
6694,110002722457
6695,110045078786
6696,110006135066
6697,110037401077
6698,110055882157
6699,110071997135
6700,110028164849
6701,110070333698
6702,110037611723
6703,110070827934
6704,110065644146
6705,110044691241
6706,110010643919
6707,110071811203
6708,110070153137
6709,110042678876
6710,110029929905
6711,110032368373
6712,110018689132
6713,110072074242
6714,110041300106
6715,110006273834
6716,110072124415
6717,110032394683
6718,110005486544
6719,110070010123
6720,110003524534
6721,110072134781
6722,110070284028
6723,110029886880
6724,110071206623
6725,110068653219
6726,110070429938
6727,110070328473
6728,110032129578
6729,110070258412
6730,110030643917
6731,110054395668
6732,110066363189
6733,110040264852
6734,110055685414
6735,110033825840
6736,110002492035
6737,110038843721
6738,110003047462
6739,110032484327
6740,110066504312
6741,110058317780
6742,110044935602
6743,110054887896
6744,110070355933
6745,110069435203
6746,110071992198
6747,110058497835
6748,110071975191
6749,110000554203
6750,110070624094
6751,110072113590
6752,110008636280
6753,110037856736
6754,110018313966
6755,110071489002
6756,110024438321
6757,110065469870
6758,110013682853
6759,110027934939
6760,110070022465
6761,110001667330
6762,110070426401
6763,110070386185
6764,110070716283
6765,110002285544
6766,110071320583
6767,110006172676
6768,110070396894
6769,110063060501
6770,110069235269
6771,110039464941
6772,110055341973
6773,110004714122
6774,110017096364
6775,110055764098
6776,110005234576
6777,110070269340
6778,110008616122
6779,110065058813
6780,110068653166
6781,110046422046
6782,110003330994
6783,110055305254
6784,110012356841
6785,110070045074
6786,110043349640
6787,110035523715
6788,110030910637
6789,110064688869
6790,110056154977
6791,110070645189
6792,110000494055
6793,110070314162
6794,110035843255
6795,110062624165
6796,110071361064
6797,110071968168
6798,110045879563
6799,110007380173
6800,110071854691
6801,110072163592
6802,110071223369
6803,110072093167
6804,110071854065
6805,110019770103
6806,110010749743
6807,110066280198
6808,110004473169
6809,110029937647
6810,110014121510
6811,110038512286
6812,110068563218
6813,110070948573
6814,110072069010
6815,110071310725
6816,110042352600
6817,110070134863
6818,110039150030
6819,110068572627
6820,110014240570
6821,110042132395
6822,110008261022
6823,110032118367
6824,110044698574
6825,110039414345
6826,110019675332
6827,110037835028
6828,110002164531
6829,110071952807
6830,110019243790
6831,110022315314
6832,110071335079
6833,110004034599
6834,110016844192
6835,110065804810
6836,110016966924
6837,110070264568
6838,110032382286
6839,110010788371
6840,110019472710
6841,110037888970
6842,110024324774
6843,110008276114
6844,110072135669
6845,110054076897
6846,110034512427
6847,110070212090
6848,110071528970
6849,110068114542
6850,110011896369
6851,110070906386
6852,110071909626
6853,110066835848
6854,110003940022
6855,110024317158
6856,110008853400
6857,110070691469
6858,110014948511
6859,110065592772
6860,110061055726
6861,110001772154
6862,110013321440
6863,110070064788
6864,110070684032
6865,110034765822
6866,110015753905
6867,110071191972
6868,110070486288
6869,110043544091
6870,110070525555
6871,110046103266
6872,110037771024
6873,110045727754
6874,110033111674
6875,110001276002
6876,110070220925
6877,110040799482
6878,110068066005
6879,110017066994
6880,110031814375
6881,110070360220
6882,110015720781
6883,110072000649
6884,110032219980
6885,110032524702
6886,110009283159
6887,110015818800
6888,110011934336
6889,110045990601
6890,110002641810
6891,110030358351
6892,110071812509
6893,110054303507
6894,110024428975
6895,110017978606
6896,110038316006
6897,110020808875
6898,110016943860
6899,110017083118
6900,110033433513
6901,110044916945
6902,110065775959
6903,110068837959
6904,110070021372
6905,110071540801
6906,110040813117
6907,110024331908
6908,110071811636
6909,110070992750
6910,110070147164
6911,110038731192
6912,110070170576
6913,110001129430
6914,110009842386
6915,110003801084
6916,110005598308
6917,110045120276
6918,110032217492
6919,110036123708
6920,110001112705
6921,110056372401
6922,110070595721
6923,110017070550
6924,110018711296
6925,110070485499
6926,110070131733
6927,110033892278
6928,110072159595
6929,110071842637
6930,110036387969
6931,110045966059
6932,110005472256
6933,110001827765
6934,110071380339
6935,110001158425
6936,110045771090
6937,110040505076
6938,110014081705
6939,110058574662
6940,110070160522
6941,110015147232
6942,110006561078
6943,110070129788
6944,110034473558
6945,110043188136
6946,110065292454
6947,110040687156
6948,110066144103
6949,110003917824
6950,110066225766
6951,110071537991
6952,110011989848
6953,110020917828
6954,110064940122
6955,110070700815
6956,110055869350
6957,110071213984
6958,110071877949
6959,110032131020
6960,110013594734
6961,110056304182
6962,110070923761
6963,110070330638
6964,110016995723
6965,110067767269
6966,110005395688
6967,110020808599
6968,110072086064
6969,110071447767
6970,110002883602
6971,110070786392
6972,110031937019
6973,110044134086
6974,110019512703
6975,110002839938
6976,110035613039
6977,110046096782
6978,110028190348
6979,110028281366
6980,110055611627
6981,110019367601
6982,110071980670
6983,110014185078
6984,110064099595
6985,110052891466
6986,110046418195
6987,110055752136
6988,110065172887
6989,110070047596
6990,110071074457
6991,110066118445
6992,110070600403
6993,110071958938
6994,110056031636
6995,110054445757
6996,110032829358
6997,110025052591
6998,110045064327
6999,110040107327
7000,110063740670
7001,110071251183
7002,110065978990
7003,110071486882
7004,110019464916
7005,110020279866
7006,110005674047
7007,110035442660
7008,110070532199
7009,110024953521
7010,110002721065
7011,110008139772
7012,110070341521
7013,110041857407
7014,110037206369
7015,110071973075
7016,110038206982
7017,110042698934
7018,110031690098
7019,110070023553
7020,110002903877
7021,110041081600
7022,110003896810
7023,110067807001
7024,110042194648
7025,110019630602
7026,110071487244
7027,110037716692
7028,110071478658
7029,110063757108
7030,110036191439
7031,110045843931
7032,110002545309
7033,110055713937
7034,110014309765
7035,110032242259
7036,110003385952
7037,110071063453
7038,110071869982
7039,110019200425
7040,110018103023
7041,110063788049
7042,110027740194
7043,110003260774
7044,110070504334
7045,110072081255
7046,110019366050
7047,110070627265
7048,110035260204
7049,110070206747
7050,110033196306
7051,110054894290
7052,110063809883
7053,110001439783
7054,110009573611
7055,110071062149
7056,110072106361
7057,110001318921
7058,110068607298
7059,110018248680
7060,110067952022
7061,110037878954
7062,110008859583
7063,110070158713
7064,110071064222
7065,110071752967
7066,110020515851
7067,110002063196
7068,110070674255
7069,110058565217
7070,110030721814
7071,110029490922
7072,110071955686
7073,110070608107
7074,110068246614
7075,110002736870
7076,110066840235
7077,110019283693
7078,110064311436
7079,110014257400
7080,110044974418
7081,110035661806
7082,110034256356
7083,110015522273
7084,110014283872
7085,110065164949
7086,110017968877
7087,110040259537
7088,110016625286
7089,110031800460
7090,110008251391
7091,110065488868
7092,110046483266
7093,110029630273
7094,110068674321
7095,110043388660
7096,110032950581
7097,110028004978
7098,110046413467
7099,110071310751
7100,110070458640
7101,110043871021
7102,110033899556
7103,110068549994
7104,110069670564
7105,110070018760
7106,110003991459
7107,110055530634
7108,110071508672
7109,110054202439
7110,110071546076
7111,110016968156
7112,110042593182
7113,110071990737
7114,110065186621
7115,110042773111
